Random waveform, random seed
Total number of intervals = 90 (25923, 53305, 57177, 57155, 67441, 46782, 66609, 24114, 45875, 26202, 91587, 5002, 45647, 91245, 46018, 51116, 35338, 10776, 84336, 21753, 78715, 80170, 32700, 48153, 25287, 98877, 65866, 66769, 42482, 85226, 58848, 17487, 16709, 51612, 21636, 14718, 28900, 18529, 55984, 46975, 86023, 70307, 44822, 85035, 79128, 80056, 16824, 91328, 13097, 47604, 8020, 36774, 16571, 10609, 42886, 48396, 25658, 61228, 24644, 21084, 53306, 75182, 74972, 65815, 67013, 62681, 33300, 63487, 93572, 12018, 60910, 93416, 59651, 29474, 66664, 89822, 76346, 73157, 60855, 22661, 40723, 72875, 67271, 31881, 53248, 59334, 26900, 35815, 51753, 99170)
Average QPS expected = 51026
Timestamp start: 1714843862607
Timestamp end: 1714844763107

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      427.2   366.8   148.8   205.3   220.1   334.8   411.0   468.2   516.1   580.8   692.5  1035.5  1666.4  2702.2 12287.4  66793.6    66769
read      479.2   503.0   148.8   203.8   218.9   342.2   460.2   551.9   640.6   793.7   967.3  1153.2  1489.2  5921.2 15313.4  42557.6    42482
read      628.3   658.9   148.8   220.2   244.6   430.2   513.4   588.6   697.0  1021.1  1545.9  1765.4  2792.7  5930.3 19753.9  85238.4    85226
read      433.9   365.1   148.8   199.7   214.4   331.5   411.3   474.4   528.8   604.8   759.2  1117.3  1615.8  2957.1 10159.7  58720.0    58848
read      464.7   672.9   148.8   202.6   218.3   395.1   496.2   561.0   607.6   656.9   712.6   790.9  1077.7  7762.8 34718.6  17469.9    17487
read      475.9   724.5   160.7   208.9   226.3   396.3   496.5   558.4   601.2   647.9   701.7   784.1  1461.2  8535.4 32693.4  16739.9    16709
read      488.1   462.9   148.8   207.2   222.4   340.1   445.6   541.3   638.3   835.1  1034.1  1259.6  1668.7  3901.7 14992.8  51388.0    51612
read      478.5   607.3   148.8   203.5   217.8   396.6   510.8   591.5   654.0   717.0   785.0   886.0  1158.0  7556.0 28161.6  21637.9    21636
read      472.4   801.6   148.8   204.2   220.6   393.0   488.4   544.8   583.3   624.3   674.1   745.8  1275.7 11872.2 31625.3  14835.3    14718
read      491.9   583.1   148.8   204.2   219.4   377.7   516.8   614.0   705.6   794.0   898.6  1012.1  1273.4  6992.1 30122.7  28939.3    28900
read      474.0   640.1   160.7   206.8   223.3   400.7   504.5   574.8   624.8   677.1   734.2   816.7  1074.0  9096.5 30508.5  18550.1    18529
read      486.8   481.5   148.8   202.7   218.1   334.5   434.5   532.5   633.5   823.3  1040.3  1302.4  1711.8  3972.6 14032.9  56023.7    55984
read      481.2   427.1   148.8   201.9   216.7   338.9   455.8   554.2   664.2   847.1  1008.2  1179.8  1541.5  4151.5 12231.1  46872.9    46975
read      545.5   628.6   148.8   214.2   234.3   394.4   466.8   526.2   583.3   687.4  1199.1  1636.0  2127.6  6772.8 21335.5  85878.9    86023
read      422.9   383.8   148.8   201.1   215.3   327.3   402.3   458.9   505.4   569.1   682.9  1058.5  1693.9  2735.9 12084.9  70159.6    70307
read      452.2   377.3   148.8   201.7   215.8   331.0   432.4   516.1   586.8   728.3   926.2  1110.4  1443.8  3701.3 10546.0  44857.0    44822
read      630.2   629.4   148.8   219.7   244.3   407.8   484.1   569.3   714.9  1404.7  1586.8  1736.9  2620.0  4884.7 17062.8  84990.6    85035
read      570.8   629.5   137.8   211.3   230.9   386.2   454.0   512.8   584.7   799.5  1495.0  1701.4  2584.0  5309.7 20035.0  79249.3    79128
read      575.8   600.0   148.8   209.8   228.9   389.4   459.8   518.1   589.6   938.9  1521.6  1708.9  2499.4  4598.1 16601.3  80167.7    80056
read      423.7   649.7   148.8   196.3   210.3   365.4   443.2   488.0   522.8   570.5   633.2   720.3   957.7 10129.9 30820.6  16778.3    16824
read      708.4   610.8   160.7   243.7   288.4   463.7   602.5   775.5  1064.0  1492.3  1625.7  1763.1  2630.9  4020.2 15431.6  91353.1    91328
read      382.2   416.5   160.7   205.4   219.7   351.1   408.1   439.6   462.5   490.7   530.4   596.5   778.2  4039.4 20437.0  13116.2    13097
read      482.5   554.1   148.8   196.0   210.8   329.2   440.3   542.7   666.6   857.6  1011.9  1197.3  1582.1  5931.3 20080.2  47581.3    47604
read      409.9   886.6   160.7   207.3   225.0   345.9   401.9   433.7   455.0   477.9   505.6   547.7  1375.8 10357.1 38799.2   8009.6     8020
read      483.4   519.1   148.8   196.1   210.1   339.4   481.0   592.1   721.1   847.6   963.7  1100.2  1393.8  6193.4 15533.3  36668.7    36774
read      457.4   707.4   148.8   206.1   223.2   386.2   482.5   541.3   582.6   626.8   677.7   746.8   999.7  9215.0 31393.8  16569.2    16571
read      414.9   605.2   148.8   206.5   223.3   360.9   434.7   474.0   499.9   527.7   559.9   611.0   927.6  8910.2 28894.1  10642.0    10609
read      494.0   604.0   148.8   199.2   214.0   339.1   470.0   576.5   707.3   871.3  1000.0  1154.8  1491.4  7319.7 23958.7  42835.4    42886
read      484.7   494.1   148.8   203.4   218.3   341.3   464.7   562.4   665.4   828.6   992.4  1182.4  1555.6  4716.9 15006.4  48419.9    48396
read      491.8   660.1   148.8   203.2   218.1   398.4   522.0   603.3   669.5   737.5   810.0   922.9  1295.6  9264.8 30403.4  25725.9    25658
read      445.8   423.0   148.8   204.0   219.0   333.7   416.6   483.3   541.1   624.6   793.2  1149.3  1708.4  3548.8 12580.9  61301.7    61228
read      470.8   547.0   148.8   204.1   219.9   395.1   505.0   571.4   629.0   697.7   772.6   885.1  1137.0  7328.9 25919.9  24608.4    24644
read      480.7   619.0   148.8   204.6   220.0   405.3   513.8   584.9   641.3   698.8   762.0   860.3  1210.8  8246.2 30980.9  21093.4    21084
read      410.0   430.5   148.8   201.7   216.3   338.8   427.3   486.0   529.9   580.1   647.7   808.4  1278.5  2032.9 23188.2  53299.1    53306
read      362.1   188.9   137.8   202.5   216.3   326.4   395.0   436.5   468.9   508.1   557.2   627.1   762.8  1406.4  6371.2  75199.8    75182
read      360.1   207.6   148.8   201.5   215.5   326.0   393.4   433.7   465.3   503.4   550.5   619.7   744.0  1203.0  8664.2  74968.4    74972
read      362.8   203.6   148.8   201.4   215.0   325.4   395.2   438.5   472.8   515.0   564.7   628.5   746.9  1592.4  7087.1  65632.5    65815
read      358.6   210.6   148.8   200.0   213.8   324.1   392.6   433.8   466.3   506.0   553.1   616.0   729.4  1283.7  7949.8  67083.4    67013
read      358.5   167.8   148.8   199.5   213.1   323.2   394.4   437.8   471.9   513.0   559.7   619.6   726.5  1214.8  4774.3  62668.0    62681
read      364.8   212.0   148.8   196.6   210.8   324.1   415.9   467.4   499.3   530.5   563.8   607.1   695.9  1466.3  7884.3  33185.0    33300
read      356.6   175.0   148.8   199.0   212.4   321.9   392.7   436.0   469.8   509.4   554.7   613.2   722.4  1098.0  5573.3  63464.1    63487
read      360.3   173.5   148.8   205.1   220.0   331.6   393.6   430.4   458.5   492.3   536.1   603.4   768.7  1208.5  5782.2  93684.8    93572
read      362.4   235.9   160.7   215.2   229.7   358.2   403.1   424.5   438.1   454.6   471.0   501.1   569.9  2953.9 10253.7  11998.3    12018
read      362.7   184.6   148.8   199.7   213.4   325.4   398.4   443.9   478.9   520.7   568.1   628.4   739.0  1255.3  7403.2  60953.5    60910
read      352.2   160.6   148.8   203.3   217.5   325.3   385.5   421.6   448.8   481.4   524.3   587.7   722.2  1068.7  5040.9  93318.9    93416
read      362.3   195.5   148.8   203.7   217.8   328.6   398.2   441.0   474.2   514.0   558.5   614.9   716.4  1149.8  7786.4  59702.2    59651
read      368.6   235.5   148.8   203.4   218.2   330.7   421.2   469.4   498.1   526.0   554.5   590.6   676.1  1701.6 10517.3  29456.1    29474
read      360.9   184.4   148.8   201.0   215.1   329.3   397.7   438.3   469.2   506.2   550.2   613.8   736.3  1331.0  6824.0  66682.1    66664
read      354.5   163.5   148.8   198.8   214.0   327.9   389.8   425.8   452.7   484.9   527.7   593.7   742.3  1082.6  5009.0  89843.9    89822
read      354.6   170.6   148.8   200.0   213.4   321.9   389.1   429.1   460.1   498.0   544.3   608.6   730.7  1203.0  5630.5  76383.1    76346
read      355.3   158.0   148.8   201.3   214.5   323.5   391.6   432.1   463.1   500.1   544.6   606.7   726.4  1039.2  3996.7  73193.3    73157
read      361.2   199.8   148.8   200.0   214.0   328.6   399.1   441.0   472.1   509.2   553.7   616.5   733.3  1418.8  6611.8  60917.7    60855
read      358.4   208.9   148.8   205.7   221.1   337.5   408.4   441.4   461.6   483.5   507.3   544.2   631.9  1800.3 11121.9  22670.4    22661
read      355.5   203.4   148.8   195.5   209.9   330.6   398.8   436.4   462.7   491.9   526.7   578.8   715.6  1382.0  7938.6  40656.6    40723
read      350.8   174.9   148.8   196.2   210.0   322.2   387.8   425.1   453.1   486.5   529.1   591.4   731.4  1137.1  6842.7  72785.1    72875
read      352.9   169.0   148.8   197.6   211.5   322.8   390.1   429.6   459.8   495.8   539.8   599.3   717.1  1002.1  5114.3  67232.7    67271
read      370.0   217.0   148.8   201.6   216.3   331.3   421.6   470.6   500.7   531.1   564.0   606.8   696.1  1495.1  9895.9  31821.0    31881
read      361.1   184.2   148.8   197.9   212.0   324.4   398.3   444.2   479.2   520.6   566.0   622.1   723.9  1388.3  7327.6  53364.2    53248
read      365.6   194.3   148.8   202.2   215.7   329.2   402.3   447.8   482.5   524.1   570.7   629.6   735.2  1349.5  7366.2  59264.6    59334
read      373.9   244.8   148.8   203.2   218.1   336.6   433.6   478.1   504.8   530.5   558.1   593.2   686.8  1866.8  8976.0  26943.6    26900
read      359.9   205.8   148.8   198.5   213.3   329.6   403.4   446.4   474.3   504.0   537.6   583.2   688.3  1759.7  8723.8  35714.6    35815
read      359.0   178.8   148.8   200.4   213.9   327.4   398.2   441.5   473.1   509.5   549.4   602.8   703.0  1156.6  6942.0  51836.6    51753
read      351.7   159.9   148.8   209.1   224.3   328.1   383.7   416.3   440.5   470.0   508.6   570.3   698.7   939.1  5775.1  99212.2    99170

Total QPS = 51026.8 (45924104 / 900.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 11343254182 bytes :   12.0 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 99.96%,50.25%,100.00%
